"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVN","HUR","TOT","PC_LF","Q","2000-Q2",7.166667,
"SVN","HUR","TOT","PC_LF","Q","2000-Q3",6.8,
"SVN","HUR","TOT","PC_LF","Q","2000-Q4",6.233333,
"SVN","HUR","TOT","PC_LF","Q","2001-Q1",6.066667,
"SVN","HUR","TOT","PC_LF","Q","2001-Q2",5.933333,
"SVN","HUR","TOT","PC_LF","Q","2001-Q3",6.066667,
"SVN","HUR","TOT","PC_LF","Q","2001-Q4",6.7,
"SVN","HUR","TOT","PC_LF","Q","2002-Q1",6.566667,
"SVN","HUR","TOT","PC_LF","Q","2002-Q2",6.233333,
"SVN","HUR","TOT","PC_LF","Q","2002-Q3",6.233333,
"SVN","HUR","TOT","PC_LF","Q","2002-Q4",6.333333,
"SVN","HUR","TOT","PC_LF","Q","2003-Q1",6.666667,
"SVN","HUR","TOT","PC_LF","Q","2003-Q2",6.8,
"SVN","HUR","TOT","PC_LF","Q","2003-Q3",6.8,
"SVN","HUR","TOT","PC_LF","Q","2003-Q4",6.533333,
"SVN","HUR","TOT","PC_LF","Q","2004-Q1",6.5,
"SVN","HUR","TOT","PC_LF","Q","2004-Q2",6.333333,
"SVN","HUR","TOT","PC_LF","Q","2004-Q3",6.166667,
"SVN","HUR","TOT","PC_LF","Q","2004-Q4",6.3,
"SVN","HUR","TOT","PC_LF","Q","2005-Q1",6.433333,
"SVN","HUR","TOT","PC_LF","Q","2005-Q2",6.033333,
"SVN","HUR","TOT","PC_LF","Q","2005-Q3",6.566667,
"SVN","HUR","TOT","PC_LF","Q","2005-Q4",7.1,
"SVN","HUR","TOT","PC_LF","Q","2006-Q1",6.533333,
"SVN","HUR","TOT","PC_LF","Q","2006-Q2",6.166667,
"SVN","HUR","TOT","PC_LF","Q","2006-Q3",5.733333,
"SVN","HUR","TOT","PC_LF","Q","2006-Q4",5.466667,
"SVN","HUR","TOT","PC_LF","Q","2007-Q1",5.266667,
"SVN","HUR","TOT","PC_LF","Q","2007-Q2",4.833333,
"SVN","HUR","TOT","PC_LF","Q","2007-Q3",4.6,
"SVN","HUR","TOT","PC_LF","Q","2007-Q4",4.666667,
"SVN","HUR","TOT","PC_LF","Q","2008-Q1",4.7,
"SVN","HUR","TOT","PC_LF","Q","2008-Q2",4.366667,
"SVN","HUR","TOT","PC_LF","Q","2008-Q3",4.266667,
"SVN","HUR","TOT","PC_LF","Q","2008-Q4",4.266667,
"SVN","HUR","TOT","PC_LF","Q","2009-Q1",4.9,
"SVN","HUR","TOT","PC_LF","Q","2009-Q2",5.8,
"SVN","HUR","TOT","PC_LF","Q","2009-Q3",6.466667,
"SVN","HUR","TOT","PC_LF","Q","2009-Q4",6.433333,
"SVN","HUR","TOT","PC_LF","Q","2010-Q1",6.733333,
"SVN","HUR","TOT","PC_LF","Q","2010-Q2",7.333333,
"SVN","HUR","TOT","PC_LF","Q","2010-Q3",7.366667,
"SVN","HUR","TOT","PC_LF","Q","2010-Q4",7.8,
"SVN","HUR","TOT","PC_LF","Q","2011-Q1",8.033334,
"SVN","HUR","TOT","PC_LF","Q","2011-Q2",8,
"SVN","HUR","TOT","PC_LF","Q","2011-Q3",8.2,
"SVN","HUR","TOT","PC_LF","Q","2011-Q4",8.733334,
"SVN","HUR","TOT","PC_LF","Q","2012-Q1",8.1,
"SVN","HUR","TOT","PC_LF","Q","2012-Q2",8.466666,
"SVN","HUR","TOT","PC_LF","Q","2012-Q3",9.533334,
"SVN","HUR","TOT","PC_LF","Q","2012-Q4",9.566667,
"SVN","HUR","TOT","PC_LF","Q","2013-Q1",10.56667,
"SVN","HUR","TOT","PC_LF","Q","2013-Q2",10.63333,
"SVN","HUR","TOT","PC_LF","Q","2013-Q3",9.8,
"SVN","HUR","TOT","PC_LF","Q","2013-Q4",9.733334,
"SVN","HUR","TOT","PC_LF","Q","2014-Q1",10.23333,
"SVN","HUR","TOT","PC_LF","Q","2014-Q2",9.6,
"SVN","HUR","TOT","PC_LF","Q","2014-Q3",9.6,
"SVN","HUR","TOT","PC_LF","Q","2014-Q4",9.666667,
"SVN","HUR","TOT","PC_LF","Q","2015-Q1",9.266666,
"SVN","HUR","TOT","PC_LF","Q","2015-Q2",9.466666,
"SVN","HUR","TOT","PC_LF","Q","2015-Q3",8.833333,
"SVN","HUR","TOT","PC_LF","Q","2015-Q4",8.533334,
"SVN","HUR","TOT","PC_LF","Q","2016-Q1",8.333333,
"SVN","HUR","TOT","PC_LF","Q","2016-Q2",8,
"SVN","HUR","TOT","PC_LF","Q","2016-Q3",7.566667,
"SVN","HUR","TOT","PC_LF","Q","2016-Q4",8.166667,
"SVN","HUR","TOT","PC_LF","Q","2017-Q1",7.3,
"SVN","HUR","TOT","PC_LF","Q","2017-Q2",6.633333,
"SVN","HUR","TOT","PC_LF","Q","2017-Q3",6.466667,
"SVN","HUR","TOT","PC_LF","Q","2017-Q4",5.9,
"SVN","HUR","TOT","PC_LF","Q","2018-Q1",5.533333,
"SVN","HUR","TOT","PC_LF","Q","2018-Q2",5.366667,
"SVN","HUR","TOT","PC_LF","Q","2018-Q3",5.166667,
"SVN","HUR","TOT","PC_LF","Q","2018-Q4",4.533333,
"SVN","HUR","TOT","PC_LF","Q","2019-Q1",4.466667,
"SVN","HUR","TOT","PC_LF","Q","2019-Q2",4.333333,
"SVN","HUR","TOT","PC_LF","Q","2019-Q3",4.9,
"SVN","HUR","TOT","PC_LF","Q","2019-Q4",4.133333,
"SVN","HUR","TOT","PC_LF","Q","2020-Q1",4.166667,
"SVN","HUR","TOT","PC_LF","Q","2020-Q2",5.333333,
"SVN","HUR","TOT","PC_LF","Q","2020-Q3",5.266667,
"SVN","HUR","TOT","PC_LF","Q","2020-Q4",5.266667,
"SVN","HUR","TOT","PC_LF","Q","2021-Q1",5.166667,
"SVN","HUR","TOT","PC_LF","Q","2021-Q2",4.5,
"OECD","HUR","TOT","PC_LF","Q","2005-Q1",6.914107,"E"
"OECD","HUR","TOT","PC_LF","Q","2005-Q2",6.885136,"E"
"OECD","HUR","TOT","PC_LF","Q","2005-Q3",6.75841,"E"
"OECD","HUR","TOT","PC_LF","Q","2005-Q4",6.705756,"E"
"OECD","HUR","TOT","PC_LF","Q","2006-Q1",6.517864,"E"
"OECD","HUR","TOT","PC_LF","Q","2006-Q2",6.350894,"E"
"OECD","HUR","TOT","PC_LF","Q","2006-Q3",6.262507,"E"
"OECD","HUR","TOT","PC_LF","Q","2006-Q4",6.087001,"E"
"OECD","HUR","TOT","PC_LF","Q","2007-Q1",5.970585,"E"
"OECD","HUR","TOT","PC_LF","Q","2007-Q2",5.788954,"E"
"OECD","HUR","TOT","PC_LF","Q","2007-Q3",5.797176,"E"
"OECD","HUR","TOT","PC_LF","Q","2007-Q4",5.805891,"E"
"OECD","HUR","TOT","PC_LF","Q","2008-Q1",5.800023,"E"
"OECD","HUR","TOT","PC_LF","Q","2008-Q2",5.920369,"E"
"OECD","HUR","TOT","PC_LF","Q","2008-Q3",6.220572,"E"
"OECD","HUR","TOT","PC_LF","Q","2008-Q4",6.750544,"E"
"OECD","HUR","TOT","PC_LF","Q","2009-Q1",7.694836,"E"
"OECD","HUR","TOT","PC_LF","Q","2009-Q2",8.352715,"E"
"OECD","HUR","TOT","PC_LF","Q","2009-Q3",8.592867,"E"
"OECD","HUR","TOT","PC_LF","Q","2009-Q4",8.655248,"E"
"OECD","HUR","TOT","PC_LF","Q","2010-Q1",8.672708,"E"
"OECD","HUR","TOT","PC_LF","Q","2010-Q2",8.566303,"E"
"OECD","HUR","TOT","PC_LF","Q","2010-Q3",8.41515,"E"
"OECD","HUR","TOT","PC_LF","Q","2010-Q4",8.413633,"E"
"OECD","HUR","TOT","PC_LF","Q","2011-Q1",8.150759,"E"
"OECD","HUR","TOT","PC_LF","Q","2011-Q2",8.118886,"E"
"OECD","HUR","TOT","PC_LF","Q","2011-Q3",8.111796,"E"
"OECD","HUR","TOT","PC_LF","Q","2011-Q4",8.089961,"E"
"OECD","HUR","TOT","PC_LF","Q","2012-Q1",8.07672,"E"
"OECD","HUR","TOT","PC_LF","Q","2012-Q2",8.097824,"E"
"OECD","HUR","TOT","PC_LF","Q","2012-Q3",8.073148,"E"
"OECD","HUR","TOT","PC_LF","Q","2012-Q4",8.140274,"E"
"OECD","HUR","TOT","PC_LF","Q","2013-Q1",8.203285,"E"
"OECD","HUR","TOT","PC_LF","Q","2013-Q2",8.088454,"E"
"OECD","HUR","TOT","PC_LF","Q","2013-Q3",7.950101,"E"
"OECD","HUR","TOT","PC_LF","Q","2013-Q4",7.784252,"E"
"OECD","HUR","TOT","PC_LF","Q","2014-Q1",7.686905,"E"
"OECD","HUR","TOT","PC_LF","Q","2014-Q2",7.473804,"E"
"OECD","HUR","TOT","PC_LF","Q","2014-Q3",7.386998,"E"
"OECD","HUR","TOT","PC_LF","Q","2014-Q4",7.234187,"E"
"OECD","HUR","TOT","PC_LF","Q","2015-Q1",7.081168,"E"
"OECD","HUR","TOT","PC_LF","Q","2015-Q2",6.988415,"E"
"OECD","HUR","TOT","PC_LF","Q","2015-Q3",6.780614,"E"
"OECD","HUR","TOT","PC_LF","Q","2015-Q4",6.683727,"E"
"OECD","HUR","TOT","PC_LF","Q","2016-Q1",6.592987,"E"
"OECD","HUR","TOT","PC_LF","Q","2016-Q2",6.491981,"E"
"OECD","HUR","TOT","PC_LF","Q","2016-Q3",6.437483,"E"
"OECD","HUR","TOT","PC_LF","Q","2016-Q4",6.343308,"E"
"OECD","HUR","TOT","PC_LF","Q","2017-Q1",6.198587,"E"
"OECD","HUR","TOT","PC_LF","Q","2017-Q2",5.991312,"E"
"OECD","HUR","TOT","PC_LF","Q","2017-Q3",5.844753,"E"
"OECD","HUR","TOT","PC_LF","Q","2017-Q4",5.731165,"E"
"OECD","HUR","TOT","PC_LF","Q","2018-Q1",5.573769,"E"
"OECD","HUR","TOT","PC_LF","Q","2018-Q2",5.498318,"E"
"OECD","HUR","TOT","PC_LF","Q","2018-Q3",5.439551,"E"
"OECD","HUR","TOT","PC_LF","Q","2018-Q4",5.504455,"E"
"OECD","HUR","TOT","PC_LF","Q","2019-Q1",5.54072,"E"
"OECD","HUR","TOT","PC_LF","Q","2019-Q2",5.421926,"E"
"OECD","HUR","TOT","PC_LF","Q","2019-Q3",5.377048,"E"
"OECD","HUR","TOT","PC_LF","Q","2019-Q4",5.331773,"E"
"OECD","HUR","TOT","PC_LF","Q","2020-Q1",5.396698,"E"
"OECD","HUR","TOT","PC_LF","Q","2020-Q2",8.588543,"E"
"OECD","HUR","TOT","PC_LF","Q","2020-Q3",7.707261,"E"
"OECD","HUR","TOT","PC_LF","Q","2020-Q4",6.95253,"E"
"OECD","HUR","TOT","PC_LF","Q","2021-Q1",6.707202,"E"
"OECD","HUR","TOT","PC_LF","Q","2021-Q2",6.505455,"E"
"G-7","HUR","TOT","PC_LF","Q","1991-Q1",6.13048,"E"
"G-7","HUR","TOT","PC_LF","Q","1991-Q2",6.315892,"E"
"G-7","HUR","TOT","PC_LF","Q","1991-Q3",6.426266,"E"
"G-7","HUR","TOT","PC_LF","Q","1991-Q4",6.587004,"E"
"G-7","HUR","TOT","PC_LF","Q","1992-Q1",6.775599,"E"
"G-7","HUR","TOT","PC_LF","Q","1992-Q2",6.989723,"E"
"G-7","HUR","TOT","PC_LF","Q","1992-Q3",7.140912,"E"
"G-7","HUR","TOT","PC_LF","Q","1992-Q4",7.161208,"E"
"G-7","HUR","TOT","PC_LF","Q","1993-Q1",7.143172,"E"
"G-7","HUR","TOT","PC_LF","Q","1993-Q2",7.238288,"E"
"G-7","HUR","TOT","PC_LF","Q","1993-Q3",7.199778,"E"
"G-7","HUR","TOT","PC_LF","Q","1993-Q4",7.251474,"E"
"G-7","HUR","TOT","PC_LF","Q","1994-Q1",7.255344,"E"
"G-7","HUR","TOT","PC_LF","Q","1994-Q2",7.061696,"E"
"G-7","HUR","TOT","PC_LF","Q","1994-Q3",6.938179,"E"
"G-7","HUR","TOT","PC_LF","Q","1994-Q4",6.735155,"E"
"G-7","HUR","TOT","PC_LF","Q","1995-Q1",6.655595,"E"
"G-7","HUR","TOT","PC_LF","Q","1995-Q2",6.721937,"E"
"G-7","HUR","TOT","PC_LF","Q","1995-Q3",6.765651,"E"
"G-7","HUR","TOT","PC_LF","Q","1995-Q4",6.765582,"E"
"G-7","HUR","TOT","PC_LF","Q","1996-Q1",6.775563,"E"
"G-7","HUR","TOT","PC_LF","Q","1996-Q2",6.792603,"E"
"G-7","HUR","TOT","PC_LF","Q","1996-Q3",6.70293,"E"
"G-7","HUR","TOT","PC_LF","Q","1996-Q4",6.757042,"E"
"G-7","HUR","TOT","PC_LF","Q","1997-Q1",6.686215,"E"
"G-7","HUR","TOT","PC_LF","Q","1997-Q2",6.588838,"E"
"G-7","HUR","TOT","PC_LF","Q","1997-Q3",6.473418,"E"
"G-7","HUR","TOT","PC_LF","Q","1997-Q4",6.395507,"E"
"G-7","HUR","TOT","PC_LF","Q","1998-Q1",6.365356,"E"
"G-7","HUR","TOT","PC_LF","Q","1998-Q2",6.34958,"E"
"G-7","HUR","TOT","PC_LF","Q","1998-Q3",6.388035,"E"
"G-7","HUR","TOT","PC_LF","Q","1998-Q4",6.345049,"E"
"G-7","HUR","TOT","PC_LF","Q","1999-Q1",6.263093,"E"
"G-7","HUR","TOT","PC_LF","Q","1999-Q2",6.203616,"E"
"G-7","HUR","TOT","PC_LF","Q","1999-Q3",6.108225,"E"
"G-7","HUR","TOT","PC_LF","Q","1999-Q4",5.917026,"E"
"G-7","HUR","TOT","PC_LF","Q","2000-Q1",5.85578,"E"
"G-7","HUR","TOT","PC_LF","Q","2000-Q2",5.687959,"E"
"G-7","HUR","TOT","PC_LF","Q","2000-Q3",5.646799,"E"
"G-7","HUR","TOT","PC_LF","Q","2000-Q4",5.539521,"E"
"G-7","HUR","TOT","PC_LF","Q","2001-Q1",5.620594,"E"
"G-7","HUR","TOT","PC_LF","Q","2001-Q2",5.711361,"E"
"G-7","HUR","TOT","PC_LF","Q","2001-Q3",5.947128,"E"
"G-7","HUR","TOT","PC_LF","Q","2001-Q4",6.32928,"E"
"G-7","HUR","TOT","PC_LF","Q","2002-Q1",6.393402,"E"
"G-7","HUR","TOT","PC_LF","Q","2002-Q2",6.501131,"E"
"G-7","HUR","TOT","PC_LF","Q","2002-Q3",6.477035,"E"
"G-7","HUR","TOT","PC_LF","Q","2002-Q4",6.526984,"E"
"G-7","HUR","TOT","PC_LF","Q","2003-Q1",6.591025,"E"
"G-7","HUR","TOT","PC_LF","Q","2003-Q2",6.73687,"E"
"G-7","HUR","TOT","PC_LF","Q","2003-Q3",6.674183,"E"
"G-7","HUR","TOT","PC_LF","Q","2003-Q4",6.510118,"E"
"G-7","HUR","TOT","PC_LF","Q","2004-Q1",6.450534,"E"
"G-7","HUR","TOT","PC_LF","Q","2004-Q2",6.385637,"E"
"G-7","HUR","TOT","PC_LF","Q","2004-Q3",6.311942,"E"
"G-7","HUR","TOT","PC_LF","Q","2004-Q4",6.291616,"E"
"G-7","HUR","TOT","PC_LF","Q","2005-Q1",6.248713,"E"
"G-7","HUR","TOT","PC_LF","Q","2005-Q2",6.199302,"E"
"G-7","HUR","TOT","PC_LF","Q","2005-Q3",6.106351,"E"
"G-7","HUR","TOT","PC_LF","Q","2005-Q4",6.122599,"E"
"G-7","HUR","TOT","PC_LF","Q","2006-Q1",5.932691,"E"
"G-7","HUR","TOT","PC_LF","Q","2006-Q2",5.823763,"E"
"G-7","HUR","TOT","PC_LF","Q","2006-Q3",5.760629,"E"
"G-7","HUR","TOT","PC_LF","Q","2006-Q4",5.575047,"E"
"G-7","HUR","TOT","PC_LF","Q","2007-Q1",5.523386,"E"
"G-7","HUR","TOT","PC_LF","Q","2007-Q2",5.362881,"E"
"G-7","HUR","TOT","PC_LF","Q","2007-Q3",5.395033,"E"
"G-7","HUR","TOT","PC_LF","Q","2007-Q4",5.42024,"E"
"G-7","HUR","TOT","PC_LF","Q","2008-Q1",5.461251,"E"
"G-7","HUR","TOT","PC_LF","Q","2008-Q2",5.61564,"E"
"G-7","HUR","TOT","PC_LF","Q","2008-Q3",5.922976,"E"
"G-7","HUR","TOT","PC_LF","Q","2008-Q4",6.401173,"E"
"G-7","HUR","TOT","PC_LF","Q","2009-Q1",7.34681,"E"
"G-7","HUR","TOT","PC_LF","Q","2009-Q2",8.049423,"E"
"G-7","HUR","TOT","PC_LF","Q","2009-Q3",8.301728,"E"
"G-7","HUR","TOT","PC_LF","Q","2009-Q4",8.400216,"E"
"G-7","HUR","TOT","PC_LF","Q","2010-Q1",8.320539,"E"
"G-7","HUR","TOT","PC_LF","Q","2010-Q2",8.205583,"E"
"G-7","HUR","TOT","PC_LF","Q","2010-Q3",8.054551,"E"
"G-7","HUR","TOT","PC_LF","Q","2010-Q4",8.034878,"E"
"G-7","HUR","TOT","PC_LF","Q","2011-Q1",7.71208,"E"
"G-7","HUR","TOT","PC_LF","Q","2011-Q2",7.685749,"E"
"G-7","HUR","TOT","PC_LF","Q","2011-Q3",7.669425,"E"
"G-7","HUR","TOT","PC_LF","Q","2011-Q4",7.574179,"E"
"G-7","HUR","TOT","PC_LF","Q","2012-Q1",7.455555,"E"
"G-7","HUR","TOT","PC_LF","Q","2012-Q2",7.429675,"E"
"G-7","HUR","TOT","PC_LF","Q","2012-Q3",7.341714,"E"
"G-7","HUR","TOT","PC_LF","Q","2012-Q4",7.302155,"E"
"G-7","HUR","TOT","PC_LF","Q","2013-Q1",7.332762,"E"
"G-7","HUR","TOT","PC_LF","Q","2013-Q2",7.211539,"E"
"G-7","HUR","TOT","PC_LF","Q","2013-Q3",7.050703,"E"
"G-7","HUR","TOT","PC_LF","Q","2013-Q4",6.855921,"E"
"G-7","HUR","TOT","PC_LF","Q","2014-Q1",6.665626,"E"
"G-7","HUR","TOT","PC_LF","Q","2014-Q2",6.41335,"E"
"G-7","HUR","TOT","PC_LF","Q","2014-Q3",6.341457,"E"
"G-7","HUR","TOT","PC_LF","Q","2014-Q4",6.143735,"E"
"G-7","HUR","TOT","PC_LF","Q","2015-Q1",5.9982,"E"
"G-7","HUR","TOT","PC_LF","Q","2015-Q2",5.937409,"E"
"G-7","HUR","TOT","PC_LF","Q","2015-Q3",5.713571,"E"
"G-7","HUR","TOT","PC_LF","Q","2015-Q4",5.626973,"E"
"G-7","HUR","TOT","PC_LF","Q","2016-Q1",5.552388,"E"
"G-7","HUR","TOT","PC_LF","Q","2016-Q2",5.507509,"E"
"G-7","HUR","TOT","PC_LF","Q","2016-Q3",5.439868,"E"
"G-7","HUR","TOT","PC_LF","Q","2016-Q4",5.370926,"E"
"G-7","HUR","TOT","PC_LF","Q","2017-Q1",5.195537,"E"
"G-7","HUR","TOT","PC_LF","Q","2017-Q2",5.038517,"E"
"G-7","HUR","TOT","PC_LF","Q","2017-Q3",4.946714,"E"
"G-7","HUR","TOT","PC_LF","Q","2017-Q4",4.813002,"E"
"G-7","HUR","TOT","PC_LF","Q","2018-Q1",4.685521,"E"
"G-7","HUR","TOT","PC_LF","Q","2018-Q2",4.600122,"E"
"G-7","HUR","TOT","PC_LF","Q","2018-Q3",4.47035,"E"
"G-7","HUR","TOT","PC_LF","Q","2018-Q4",4.478888,"E"
"G-7","HUR","TOT","PC_LF","Q","2019-Q1",4.43748,"E"
"G-7","HUR","TOT","PC_LF","Q","2019-Q2",4.306291,"E"
"G-7","HUR","TOT","PC_LF","Q","2019-Q3",4.195555,"E"
"G-7","HUR","TOT","PC_LF","Q","2019-Q4",4.21063,"E"
"G-7","HUR","TOT","PC_LF","Q","2020-Q1",4.315547,"E"
"G-7","HUR","TOT","PC_LF","Q","2020-Q2",8.566901,"E"
"G-7","HUR","TOT","PC_LF","Q","2020-Q3",7.012503,"E"
"G-7","HUR","TOT","PC_LF","Q","2020-Q4",6.046072,"E"
"G-7","HUR","TOT","PC_LF","Q","2021-Q1",5.728033,"E"
"G-7","HUR","TOT","PC_LF","Q","2021-Q2",5.579215,"E"
"EA19","HUR","TOT","PC_LF","Q","1990-Q3",7.64437,"E"
"EA19","HUR","TOT","PC_LF","Q","1990-Q4",7.759975,"E"
"EA19","HUR","TOT","PC_LF","Q","1991-Q1",7.809998,"E"
"EA19","HUR","TOT","PC_LF","Q","1991-Q2",7.797903,"E"
"EA19","HUR","TOT","PC_LF","Q","1991-Q3",7.809618,"E"
"EA19","HUR","TOT","PC_LF","Q","1991-Q4",7.943071,"E"
"EA19","HUR","TOT","PC_LF","Q","1992-Q1",8.157794,"E"
"EA19","HUR","TOT","PC_LF","Q","1992-Q2",8.291388,"E"
"EA19","HUR","TOT","PC_LF","Q","1992-Q3",8.584929,"E"
"EA19","HUR","TOT","PC_LF","Q","1992-Q4",8.994887,"E"
"EA19","HUR","TOT","PC_LF","Q","1993-Q1",9.533334,
"EA19","HUR","TOT","PC_LF","Q","1993-Q2",10.03333,
"EA19","HUR","TOT","PC_LF","Q","1993-Q3",10.4,
"EA19","HUR","TOT","PC_LF","Q","1993-Q4",10.7,
"EA19","HUR","TOT","PC_LF","Q","1994-Q1",10.86667,
"EA19","HUR","TOT","PC_LF","Q","1994-Q2",10.9,
"EA19","HUR","TOT","PC_LF","Q","1994-Q3",10.83333,
"EA19","HUR","TOT","PC_LF","Q","1994-Q4",10.83333,"B"
"EA19","HUR","TOT","PC_LF","Q","1995-Q1",10.66667,
"EA19","HUR","TOT","PC_LF","Q","1995-Q2",10.6,
"EA19","HUR","TOT","PC_LF","Q","1995-Q3",10.63333,
"EA19","HUR","TOT","PC_LF","Q","1995-Q4",10.7,
"EA19","HUR","TOT","PC_LF","Q","1996-Q1",10.76667,
"EA19","HUR","TOT","PC_LF","Q","1996-Q2",10.8,
"EA19","HUR","TOT","PC_LF","Q","1996-Q3",10.8,
"EA19","HUR","TOT","PC_LF","Q","1996-Q4",10.8,
"EA19","HUR","TOT","PC_LF","Q","1997-Q1",10.83333,
"EA19","HUR","TOT","PC_LF","Q","1997-Q2",10.83333,
"EA19","HUR","TOT","PC_LF","Q","1997-Q3",10.7,
"EA19","HUR","TOT","PC_LF","Q","1997-Q4",10.63333,
"EA19","HUR","TOT","PC_LF","Q","1998-Q1",10.5,
"EA19","HUR","TOT","PC_LF","Q","1998-Q2",10.73333,
"EA19","HUR","TOT","PC_LF","Q","1998-Q3",10.56667,
"EA19","HUR","TOT","PC_LF","Q","1998-Q4",10.4,
"EA19","HUR","TOT","PC_LF","Q","1999-Q1",10.13333,
"EA19","HUR","TOT","PC_LF","Q","1999-Q2",9.933333,
"EA19","HUR","TOT","PC_LF","Q","1999-Q3",9.7,
"EA19","HUR","TOT","PC_LF","Q","1999-Q4",9.5,
"EA19","HUR","TOT","PC_LF","Q","2000-Q1",9.3,
"EA19","HUR","TOT","PC_LF","Q","2000-Q2",9,
"EA19","HUR","TOT","PC_LF","Q","2000-Q3",8.766666,
"EA19","HUR","TOT","PC_LF","Q","2000-Q4",8.5,
"EA19","HUR","TOT","PC_LF","Q","2001-Q1",8.3,
"EA19","HUR","TOT","PC_LF","Q","2001-Q2",8.3,
"EA19","HUR","TOT","PC_LF","Q","2001-Q3",8.3,
"EA19","HUR","TOT","PC_LF","Q","2001-Q4",8.366667,
"EA19","HUR","TOT","PC_LF","Q","2002-Q1",8.466666,
"EA19","HUR","TOT","PC_LF","Q","2002-Q2",8.6,
"EA19","HUR","TOT","PC_LF","Q","2002-Q3",8.666667,
"EA19","HUR","TOT","PC_LF","Q","2002-Q4",8.8,
"EA19","HUR","TOT","PC_LF","Q","2003-Q1",9.033334,
"EA19","HUR","TOT","PC_LF","Q","2003-Q2",9.1,
"EA19","HUR","TOT","PC_LF","Q","2003-Q3",9.1,
"EA19","HUR","TOT","PC_LF","Q","2003-Q4",9.133333,
"EA19","HUR","TOT","PC_LF","Q","2004-Q1",9.3,
"EA19","HUR","TOT","PC_LF","Q","2004-Q2",9.3,
"EA19","HUR","TOT","PC_LF","Q","2004-Q3",9.3,
"EA19","HUR","TOT","PC_LF","Q","2004-Q4",9.266666,
"EA19","HUR","TOT","PC_LF","Q","2005-Q1",9.2,
"EA19","HUR","TOT","PC_LF","Q","2005-Q2",9.233334,
"EA19","HUR","TOT","PC_LF","Q","2005-Q3",9.066667,
"EA19","HUR","TOT","PC_LF","Q","2005-Q4",9,
"EA19","HUR","TOT","PC_LF","Q","2006-Q1",8.8,
"EA19","HUR","TOT","PC_LF","Q","2006-Q2",8.5,
"EA19","HUR","TOT","PC_LF","Q","2006-Q3",8.266666,
"EA19","HUR","TOT","PC_LF","Q","2006-Q4",8.1,
"EA19","HUR","TOT","PC_LF","Q","2007-Q1",7.8,
"EA19","HUR","TOT","PC_LF","Q","2007-Q2",7.566667,
"EA19","HUR","TOT","PC_LF","Q","2007-Q3",7.466667,
"EA19","HUR","TOT","PC_LF","Q","2007-Q4",7.4,
"EA19","HUR","TOT","PC_LF","Q","2008-Q1",7.333333,
"EA19","HUR","TOT","PC_LF","Q","2008-Q2",7.433333,
"EA19","HUR","TOT","PC_LF","Q","2008-Q3",7.6,
"EA19","HUR","TOT","PC_LF","Q","2008-Q4",8.133333,
"EA19","HUR","TOT","PC_LF","Q","2009-Q1",9.066667,
"EA19","HUR","TOT","PC_LF","Q","2009-Q2",9.6,
"EA19","HUR","TOT","PC_LF","Q","2009-Q3",9.966666,
"EA19","HUR","TOT","PC_LF","Q","2009-Q4",10.16667,
"EA19","HUR","TOT","PC_LF","Q","2010-Q1",10.3,
"EA19","HUR","TOT","PC_LF","Q","2010-Q2",10.36667,
"EA19","HUR","TOT","PC_LF","Q","2010-Q3",10.2,
"EA19","HUR","TOT","PC_LF","Q","2010-Q4",10.23333,
"EA19","HUR","TOT","PC_LF","Q","2011-Q1",10.13333,
"EA19","HUR","TOT","PC_LF","Q","2011-Q2",10.06667,
"EA19","HUR","TOT","PC_LF","Q","2011-Q3",10.3,
"EA19","HUR","TOT","PC_LF","Q","2011-Q4",10.66667,
"EA19","HUR","TOT","PC_LF","Q","2012-Q1",11,
"EA19","HUR","TOT","PC_LF","Q","2012-Q2",11.33333,
"EA19","HUR","TOT","PC_LF","Q","2012-Q3",11.6,
"EA19","HUR","TOT","PC_LF","Q","2012-Q4",11.9,
"EA19","HUR","TOT","PC_LF","Q","2013-Q1",12.1,
"EA19","HUR","TOT","PC_LF","Q","2013-Q2",12.1,
"EA19","HUR","TOT","PC_LF","Q","2013-Q3",12.1,
"EA19","HUR","TOT","PC_LF","Q","2013-Q4",11.96667,
"EA19","HUR","TOT","PC_LF","Q","2014-Q1",11.93333,
"EA19","HUR","TOT","PC_LF","Q","2014-Q2",11.63333,
"EA19","HUR","TOT","PC_LF","Q","2014-Q3",11.53333,
"EA19","HUR","TOT","PC_LF","Q","2014-Q4",11.53333,
"EA19","HUR","TOT","PC_LF","Q","2015-Q1",11.26667,
"EA19","HUR","TOT","PC_LF","Q","2015-Q2",11.06667,
"EA19","HUR","TOT","PC_LF","Q","2015-Q3",10.7,
"EA19","HUR","TOT","PC_LF","Q","2015-Q4",10.56667,
"EA19","HUR","TOT","PC_LF","Q","2016-Q1",10.36667,
"EA19","HUR","TOT","PC_LF","Q","2016-Q2",10.2,
"EA19","HUR","TOT","PC_LF","Q","2016-Q3",9.933333,
"EA19","HUR","TOT","PC_LF","Q","2016-Q4",9.766666,
"EA19","HUR","TOT","PC_LF","Q","2017-Q1",9.5,
"EA19","HUR","TOT","PC_LF","Q","2017-Q2",9.166667,
"EA19","HUR","TOT","PC_LF","Q","2017-Q3",8.966666,
"EA19","HUR","TOT","PC_LF","Q","2017-Q4",8.733334,
