"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.677522441,
"PRT","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.78990095,
"PRT","QGDP","TOT","PC_CHGPP","Q","1996-Q2",1.199491897,
"PRT","QGDP","TOT","PC_CHGPP","Q","1996-Q3",1.356809474,
"PRT","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.282339693,
"PRT","QGDP","TOT","PC_CHGPP","Q","1997-Q1",1.644745127,
"PRT","QGDP","TOT","PC_CHGPP","Q","1997-Q2",0.908618014,
"PRT","QGDP","TOT","PC_CHGPP","Q","1997-Q3",1.300962327,
"PRT","QGDP","TOT","PC_CHGPP","Q","1997-Q4",0.672324286,
"PRT","QGDP","TOT","PC_CHGPP","Q","1998-Q1",1.447666569,
"PRT","QGDP","TOT","PC_CHGPP","Q","1998-Q2",1.535719128,
"PRT","QGDP","TOT","PC_CHGPP","Q","1998-Q3",1.108503881,
"PRT","QGDP","TOT","PC_CHGPP","Q","1998-Q4",0.753210152,
"PRT","QGDP","TOT","PC_CHGPP","Q","1999-Q1",1.32919639,
"PRT","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.52210511,
"PRT","QGDP","TOT","PC_CHGPP","Q","1999-Q3",0.980398873,
"PRT","QGDP","TOT","PC_CHGPP","Q","1999-Q4",0.57433716,
"PRT","QGDP","TOT","PC_CHGPP","Q","2000-Q1",2.225468585,
"PRT","QGDP","TOT","PC_CHGPP","Q","2000-Q2",-0.528487831,
"PRT","QGDP","TOT","PC_CHGPP","Q","2000-Q3",1.464864525,
"PRT","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.669401591,
"PRT","QGDP","TOT","PC_CHGPP","Q","2001-Q1",-0.312683656,
"PRT","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.967446145,
"PRT","QGDP","TOT","PC_CHGPP","Q","2001-Q3",0.146341395,
"PRT","QGDP","TOT","PC_CHGPP","Q","2001-Q4",1.399039679,
"PRT","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.177808538,
"PRT","QGDP","TOT","PC_CHGPP","Q","2002-Q2",-0.463985813,
"PRT","QGDP","TOT","PC_CHGPP","Q","2002-Q3",-0.453600128,
"PRT","QGDP","TOT","PC_CHGPP","Q","2002-Q4",-0.746441208,
"PRT","QGDP","TOT","PC_CHGPP","Q","2003-Q1",0.105061371,
"PRT","QGDP","TOT","PC_CHGPP","Q","2003-Q2",-0.888761522,
"PRT","QGDP","TOT","PC_CHGPP","Q","2003-Q3",0.887370155,
"PRT","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.377797496,
"PRT","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.902894616,
"PRT","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.57209479,
"PRT","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.039396612,
"PRT","QGDP","TOT","PC_CHGPP","Q","2004-Q4",-0.295723234,
"PRT","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.769012778,
"PRT","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.368647118,
"PRT","QGDP","TOT","PC_CHGPP","Q","2005-Q3",-0.471937283,
"PRT","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.13303494,
"PRT","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.817392645,
"PRT","QGDP","TOT","PC_CHGPP","Q","2006-Q2",0.96512188,
"PRT","QGDP","TOT","PC_CHGPP","Q","2006-Q3",-0.112732238,
"PRT","QGDP","TOT","PC_CHGPP","Q","2006-Q4",0.711999077,
"PRT","QGDP","TOT","PC_CHGPP","Q","2007-Q1",1.052270567,
"PRT","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.443121174,
"PRT","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.205999342,
"PRT","QGDP","TOT","PC_CHGPP","Q","2007-Q4",1.118249303,
"PRT","QGDP","TOT","PC_CHGPP","Q","2008-Q1",0.007673184,
"PRT","QGDP","TOT","PC_CHGPP","Q","2008-Q2",-0.492606075,
"PRT","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.082530827,
"PRT","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-1.291756647,
"PRT","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-2.516670472,
"PRT","QGDP","TOT","PC_CHGPP","Q","2009-Q2",0.089438207,
"PRT","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.882224183,
"PRT","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.047782666,
"PRT","QGDP","TOT","PC_CHGPP","Q","2010-Q1",0.823018427,
"PRT","QGDP","TOT","PC_CHGPP","Q","2010-Q2",0.552428604,
"PRT","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.083833036,
"PRT","QGDP","TOT","PC_CHGPP","Q","2010-Q4",-0.194037196,
"PRT","QGDP","TOT","PC_CHGPP","Q","2011-Q1",-0.660768312,
"PRT","QGDP","TOT","PC_CHGPP","Q","2011-Q2",-0.428915528,
"PRT","QGDP","TOT","PC_CHGPP","Q","2011-Q3",-0.780836238,
"PRT","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-1.478454706,
"PRT","QGDP","TOT","PC_CHGPP","Q","2012-Q1",-0.545801608,
"PRT","QGDP","TOT","PC_CHGPP","Q","2012-Q2",-1.347954513,
"PRT","QGDP","TOT","PC_CHGPP","Q","2012-Q3",-1.129418955,
"PRT","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-1.580457377,
"PRT","QGDP","TOT","PC_CHGPP","Q","2013-Q1",0.416147358,
"PRT","QGDP","TOT","PC_CHGPP","Q","2013-Q2",0.75837044,
"PRT","QGDP","TOT","PC_CHGPP","Q","2013-Q3",-0.139296447,
"PRT","QGDP","TOT","PC_CHGPP","Q","2013-Q4",1.094967331,
"PRT","QGDP","TOT","PC_CHGPP","Q","2014-Q1",-0.641839267,
"PRT","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.332717028,
"PRT","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.094687166,
"PRT","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.808968919,
"PRT","QGDP","TOT","PC_CHGPP","Q","2015-Q1",0.644836282,
"PRT","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.29763901,
"PRT","QGDP","TOT","PC_CHGPP","Q","2015-Q3",0.113767651,
"PRT","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.479259937,
"PRT","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.466787525,
"PRT","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.299561897,
"PRT","QGDP","TOT","PC_CHGPP","Q","2016-Q3",1.17409239,
"PRT","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.931975429,
"PRT","QGDP","TOT","PC_CHGPP","Q","2017-Q1",1.170816047,
"PRT","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.505247849,
"PRT","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.69498999,
"PRT","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.825446682,
"PRT","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.727368109,
"PRT","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.779536523,
"PRT","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.525723942,
"PRT","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.608994992,
"PRT","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.881510282,
"PRT","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.56465027,
"PRT","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.46238778,
"PRT","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.824613982,
"PRT","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-4.414527861,"P"
"PRT","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-15.249695489,"P"
"PRT","QGDP","TOT","PC_CHGPP","Q","2020-Q3",14.672635056,"P"
"PRT","QGDP","TOT","PC_CHGPP","Q","2020-Q4",0.275105523,"P"
"PRT","QGDP","TOT","PC_CHGPP","Q","2021-Q1",-3.276984896,"P"
"PRT","QGDP","TOT","PC_CHGPP","Q","2021-Q2",4.514656812,"P"
"ITA","QGDP","TOT","PC_CHGPP","Q","1960-Q2",1.467602899,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1960-Q3",1.468634793,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1960-Q4",0.076755078,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1961-Q1",3.582778288,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1961-Q2",2.115493108,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1961-Q3",2.330642273,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1961-Q4",1.913144697,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1962-Q1",1.479934673,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1962-Q2",1.076640815,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1962-Q3",0.600370464,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1962-Q4",1.501587062,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1963-Q1",0.663827765,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1963-Q2",2.741399476,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1963-Q3",1.641304821,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1963-Q4",1.028412174,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1964-Q1",1.482283155,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1964-Q2",-1.011876839,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1964-Q3",-0.168904093,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1964-Q4",-0.418482889,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1965-Q1",1.350147107,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1965-Q2",1.993828946,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1965-Q3",1.332058082,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1965-Q4",1.50234531,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1966-Q1",0.967116445,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1966-Q2",1.424290602,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1966-Q3",2.825008494,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1966-Q4",0.479191887,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1967-Q1",1.995070372,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1967-Q2",2.150865879,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1967-Q3",1.541055336,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1967-Q4",1.975952573,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1968-Q1",0.243127406,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1968-Q2",2.09466276,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1968-Q3",2.404436429,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1968-Q4",2.340948619,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1969-Q1",1.566157064,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1969-Q2",1.805751378,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1969-Q3",0.239159209,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1969-Q4",-2.021337956,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1970-Q1",5.99645822,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1970-Q2",0.729986912,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1970-Q3",2.006337881,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1970-Q4",0.11182118,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1971-Q1",-0.523040927,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1971-Q2",0.421992045,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1971-Q3",1.464775733,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1971-Q4",0.56453477,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1972-Q1",1.104811466,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1972-Q2",-0.045308383,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1972-Q3",1.348168499,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1972-Q4",0.475253324,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1973-Q1",0.901496317,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1973-Q2",2.996680537,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1973-Q3",3.18178299,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1973-Q4",2.442616376,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1974-Q1",0.810995874,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1974-Q2",0.955063814,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1974-Q3",0.16671244,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1974-Q4",-2.090374618,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1975-Q1",-1.739606011,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1975-Q2",-0.051609537,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1975-Q3",1.421426377,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1975-Q4",1.120331647,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1976-Q1",1.761832697,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1976-Q2",1.807450363,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1976-Q3",2.541459042,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1976-Q4",1.734669506,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1977-Q1",0.039609619,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1977-Q2",-0.55686306,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1977-Q3",-0.935347604,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1977-Q4",0.856853295,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1978-Q1",1.634293921,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1978-Q2",1.729759053,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1978-Q3",0.526216337,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1978-Q4",1.52383092,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1979-Q1",1.579975193,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1979-Q2",0.727095866,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1979-Q3",1.730408441,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1979-Q4",2.353893536,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1980-Q1",-0.183599872,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1980-Q2",0.776049009,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1980-Q3",0.083677275,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1980-Q4",0.852303473,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1981-Q1",-0.570495427,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1981-Q2",0.194997387,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1981-Q3",0.046310302,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1981-Q4",0.811647168,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1982-Q1",-0.039523113,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1982-Q2",-0.284173742,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1982-Q3",-0.053487539,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1982-Q4",-0.290768813,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1983-Q1",0.279768455,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1983-Q2",-0.120408691,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1983-Q3",1.862228848,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1983-Q4",2.216799557,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1984-Q1",-0.196112871,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1984-Q2",0.321964637,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1984-Q3",1.177467534,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1984-Q4",0.01604437,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1985-Q1",0.571727581,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1985-Q2",1.320883135,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1985-Q3",0.801015883,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1985-Q4",0.666795973,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1986-Q1",0.6231799,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1986-Q2",0.646812678,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1986-Q3",0.998122617,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1986-Q4",0.410590175,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1987-Q1",0.40962454,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1987-Q2",1.514381795,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1987-Q3",0.288641596,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1987-Q4",1.075995276,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1988-Q1",1.471709696,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1988-Q2",0.635269809,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1988-Q3",1.313966057,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1988-Q4",1.193897196,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1989-Q1",0.621204493,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1989-Q2",0.432396865,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1989-Q3",1.042437027,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1989-Q4",1.029139679,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1990-Q1",0.398617358,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1990-Q2",0.304784304,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1990-Q3",0.160344602,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1990-Q4",-0.649584431,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1991-Q1",1.973555466,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1991-Q2",-0.547240957,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1991-Q3",0.035820181,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1991-Q4",1.173646349,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1992-Q1",0.268945671,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1992-Q2",-0.057245116,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1992-Q3",-0.222055678,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1992-Q4",-0.689307199,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1993-Q1",-0.13946524,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1993-Q2",-0.241254257,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1993-Q3",-0.157708891,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1993-Q4",0.73313065,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1994-Q1",0.761668611,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1994-Q2",0.723639097,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1994-Q3",0.623469259,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1994-Q4",0.938947453,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1995-Q1",1.255574938,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.07015135,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.444805928,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.828152898,"E"
"ITA","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.220015719,
"ITA","QGDP","TOT","PC_CHGPP","Q","1996-Q2",-0.105363425,
"ITA","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.148144048,
"ITA","QGDP","TOT","PC_CHGPP","Q","1996-Q4",-0.304402667,
"ITA","QGDP","TOT","PC_CHGPP","Q","1997-Q1",0.335582871,
"ITA","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.327081722,
"ITA","QGDP","TOT","PC_CHGPP","Q","1997-Q3",0.67142846,
"ITA","QGDP","TOT","PC_CHGPP","Q","1997-Q4",1.780133338,
"ITA","QGDP","TOT","PC_CHGPP","Q","1998-Q1",-0.721675503,
"ITA","QGDP","TOT","PC_CHGPP","Q","1998-Q2",0.560939403,
"ITA","QGDP","TOT","PC_CHGPP","Q","1998-Q3",0.159167729,
"ITA","QGDP","TOT","PC_CHGPP","Q","1998-Q4",-0.491645,
"ITA","QGDP","TOT","PC_CHGPP","Q","1999-Q1",0.609564323,
"ITA","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.357736336,
"ITA","QGDP","TOT","PC_CHGPP","Q","1999-Q3",0.887281301,
"ITA","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.561980076,
"ITA","QGDP","TOT","PC_CHGPP","Q","2000-Q1",1.021350086,
"ITA","QGDP","TOT","PC_CHGPP","Q","2000-Q2",0.813409884,
"ITA","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.6135343,
"ITA","QGDP","TOT","PC_CHGPP","Q","2000-Q4",1.444006377,
"ITA","QGDP","TOT","PC_CHGPP","Q","2001-Q1",0.665264133,
"ITA","QGDP","TOT","PC_CHGPP","Q","2001-Q2",-0.394784479,
"ITA","QGDP","TOT","PC_CHGPP","Q","2001-Q3",-0.284756427,
"ITA","QGDP","TOT","PC_CHGPP","Q","2001-Q4",-0.177660911,
"ITA","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.110900546,
"ITA","QGDP","TOT","PC_CHGPP","Q","2002-Q2",0.409076376,
"ITA","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.228678201,
"ITA","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.371460755,
"ITA","QGDP","TOT","PC_CHGPP","Q","2003-Q1",-0.345801554,
"ITA","QGDP","TOT","PC_CHGPP","Q","2003-Q2",-0.159797742,
"ITA","QGDP","TOT","PC_CHGPP","Q","2003-Q3",-0.072138451,
"ITA","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.935432546,
"ITA","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.212927831,
"ITA","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.424250894,
"ITA","QGDP","TOT","PC_CHGPP","Q","2004-Q3",-0.010942477,
"ITA","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.26025499,
"ITA","QGDP","TOT","PC_CHGPP","Q","2005-Q1",-0.202871017,
"ITA","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.744629442,
"ITA","QGDP","TOT","PC_CHGPP","Q","2005-Q3",0.624589563,
"ITA","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.15086591,
"ITA","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.219302058,
"ITA","QGDP","TOT","PC_CHGPP","Q","2006-Q2",0.674176792,
"ITA","QGDP","TOT","PC_CHGPP","Q","2006-Q3",0.428252758,
"ITA","QGDP","TOT","PC_CHGPP","Q","2006-Q4",1.271537183,
"ITA","QGDP","TOT","PC_CHGPP","Q","2007-Q1",-0.154555957,
"ITA","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.179574936,
"ITA","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.225514768,
"ITA","QGDP","TOT","PC_CHGPP","Q","2007-Q4",-0.341557589,
"ITA","QGDP","TOT","PC_CHGPP","Q","2008-Q1",1.115394904,
"ITA","QGDP","TOT","PC_CHGPP","Q","2008-Q2",-0.946149651,
"ITA","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-1.232084951,
"ITA","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-2.62005395,
"ITA","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-2.693743756,
"ITA","QGDP","TOT","PC_CHGPP","Q","2009-Q2",-0.31826115,
"ITA","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.581847754,
"ITA","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.324504377,
"ITA","QGDP","TOT","PC_CHGPP","Q","2010-Q1",0.268181138,
"ITA","QGDP","TOT","PC_CHGPP","Q","2010-Q2",0.747525358,
"ITA","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.478045488,
"ITA","QGDP","TOT","PC_CHGPP","Q","2010-Q4",0.548737105,
"ITA","QGDP","TOT","PC_CHGPP","Q","2011-Q1",0.476721845,
"ITA","QGDP","TOT","PC_CHGPP","Q","2011-Q2",0.044972402,
"ITA","QGDP","TOT","PC_CHGPP","Q","2011-Q3",-0.522658531,
"ITA","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-0.948213761,
"ITA","QGDP","TOT","PC_CHGPP","Q","2012-Q1",-1.085703719,
"ITA","QGDP","TOT","PC_CHGPP","Q","2012-Q2",-0.738444078,
"ITA","QGDP","TOT","PC_CHGPP","Q","2012-Q3",-0.518145832,
"ITA","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-0.752078082,
"ITA","QGDP","TOT","PC_CHGPP","Q","2013-Q1",-0.932763968,
"ITA","QGDP","TOT","PC_CHGPP","Q","2013-Q2",0.01957188,
"ITA","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.230430244,
"ITA","QGDP","TOT","PC_CHGPP","Q","2013-Q4",-0.22126949,
"ITA","QGDP","TOT","PC_CHGPP","Q","2014-Q1",0.158065957,
"ITA","QGDP","TOT","PC_CHGPP","Q","2014-Q2",-0.031894163,
"ITA","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.102746085,
"ITA","QGDP","TOT","PC_CHGPP","Q","2014-Q4",-0.268513906,
"ITA","QGDP","TOT","PC_CHGPP","Q","2015-Q1",0.264507832,
"ITA","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.396262071,
"ITA","QGDP","TOT","PC_CHGPP","Q","2015-Q3",0.240078305,
"ITA","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.528458231,
"ITA","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.272584725,
"ITA","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.2056263,
"ITA","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.56670361,
"ITA","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.286547125,
"ITA","QGDP","TOT","PC_CHGPP","Q","2017-Q1",0.542596981,
"ITA","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.400134628,
"ITA","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.39417044,
"ITA","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.537443311,
"ITA","QGDP","TOT","PC_CHGPP","Q","2018-Q1",-0.023065098,
